end,production_resource_name,start,avail_qty,nominal_power
2023-06-26 07:00:00+00:00,Turów,2023-06-26 00:00:00+00:00,0.0,261.0
2023-06-26 22:00:00+00:00,Turów,2023-06-26 19:15:00+00:00,0.0,261.0
2023-06-26 22:15:00+00:00,Turów,2023-06-26 22:00:00+00:00,0.0,261.0
2023-06-26 22:00:00+00:00,Turów,2023-06-26 22:00:00+00:00,0.0,261.0
2023-06-26 22:30:00+00:00,Turów,2023-06-26 22:15:00+00:00,0.0,261.0
2023-06-26 23:00:00+00:00,Turów,2023-06-26 22:30:00+00:00,0.0,261.0
2023-07-02 06:00:00+00:00,Turów,2023-06-30 16:30:00+00:00,0.0,1749.0
2023-06-30 16:30:00+00:00,Turów,2023-06-26 23:00:00+00:00,0.0,261.0
2023-07-02 06:30:00+00:00,Turów,2023-07-02 06:00:00+00:00,0.0,261.0
2023-07-02 06:30:00+00:00,Turów,2023-07-02 06:30:00+00:00,0.0,261.0
2023-07-03 22:00:00+00:00,Turów,2023-07-03 22:00:00+00:00,0.0,496.0
2023-07-03 22:15:00+00:00,Turów,2023-07-03 22:00:00+00:00,0.0,496.0
2023-07-03 22:30:00+00:00,Turów,2023-07-03 22:15:00+00:00,0.0,496.0
2023-07-03 23:00:00+00:00,Turów,2023-07-03 22:30:00+00:00,0.0,496.0
2023-07-05 22:30:00+00:00,Turów,2023-07-05 03:00:00+00:00,0.0,2062.0
2023-07-05 03:00:00+00:00,Turów,2023-07-03 23:00:00+00:00,0.0,496.0
2023-07-06 10:00:00+00:00,Turów,2023-07-05 22:30:00+00:00,0.0,496.0
2023-07-06 10:30:00+00:00,Turów,2023-07-06 10:00:00+00:00,0.0,496.0
2023-07-06 10:45:00+00:00,Turów,2023-07-06 10:30:00+00:00,0.0,496.0
2023-07-10 22:15:00+00:00,Turów,2023-07-10 22:00:00+00:00,0.0,496.0
2023-07-10 22:30:00+00:00,Turów,2023-07-10 22:15:00+00:00,0.0,496.0
2023-07-10 23:00:00+00:00,Turów,2023-07-10 22:30:00+00:00,0.0,496.0
2023-07-27 10:00:00+00:00,Turów,2023-07-17 05:45:00+00:00,0.0,6683.0
2023-07-17 05:45:00+00:00,Turów,2023-07-10 23:00:00+00:00,0.0,496.0
2023-07-27 10:30:00+00:00,Turów,2023-07-27 10:00:00+00:00,0.0,496.0
2023-07-27 10:45:00+00:00,Turów,2023-07-27 10:30:00+00:00,0.0,496.0
2023-07-27 10:45:00+00:00,Turów,2023-07-27 10:45:00+00:00,0.0,496.0
2023-08-04 05:30:00+00:00,Turów,2023-08-04 05:30:00+00:00,0.0,250.0
2023-08-04 06:00:00+00:00,Turów,2023-08-04 05:30:00+00:00,0.0,250.0
2023-08-05 22:00:00+00:00,Turów,2023-08-04 22:00:00+00:00,0.0,2044.0
2023-08-04 22:00:00+00:00,Turów,2023-08-04 06:00:00+00:00,0.0,250.0
2023-08-05 22:30:00+00:00,Turów,2023-08-05 22:00:00+00:00,0.0,250.0
2023-08-05 22:45:00+00:00,Turów,2023-08-05 22:30:00+00:00,0.0,250.0
2023-08-05 22:45:00+00:00,Turów,2023-08-05 22:45:00+00:00,0.0,250.0
2023-08-07 04:30:00+00:00,Turów,2023-08-07 04:00:00+00:00,0.0,261.0
2023-08-07 04:30:00+00:00,Turów,2023-08-07 04:30:00+00:00,0.0,261.0
2023-08-09 22:15:00+00:00,Turów,2023-08-09 22:00:00+00:00,0.0,496.0
2023-08-09 22:30:00+00:00,Turów,2023-08-09 22:15:00+00:00,0.0,496.0
2023-08-09 23:00:00+00:00,Turów,2023-08-09 22:30:00+00:00,0.0,496.0
2023-08-10 16:00:00+00:00,Turów,2023-08-09 23:00:00+00:00,0.0,496.0
2023-08-10 16:30:00+00:00,Turów,2023-08-10 16:00:00+00:00,0.0,496.0
2023-08-10 16:45:00+00:00,Turów,2023-08-10 16:30:00+00:00,0.0,496.0
2023-08-10 16:45:00+00:00,Turów,2023-08-10 16:45:00+00:00,0.0,496.0
2023-08-11 01:00:00+00:00,Turów,2023-08-11 00:45:00+00:00,0.0,496.0
2023-08-11 00:45:00+00:00,Turów,2023-08-11 00:45:00+00:00,0.0,496.0
2023-08-11 14:00:00+00:00,Turów,2023-08-11 01:00:00+00:00,0.0,496.0
2023-08-11 14:30:00+00:00,Turów,2023-08-11 14:00:00+00:00,0.0,496.0
2023-08-11 14:45:00+00:00,Turów,2023-08-11 14:30:00+00:00,0.0,496.0
2023-08-11 15:00:00+00:00,Turów,2023-08-11 14:45:00+00:00,0.0,496.0
2023-08-16 03:00:00+00:00,Turów,2023-08-16 02:30:00+00:00,0.0,496.0
2023-08-16 02:30:00+00:00,Turów,2023-08-16 02:30:00+00:00,0.0,496.0
2023-08-16 12:00:00+00:00,Turów,2023-08-16 03:00:00+00:00,0.0,496.0
2023-08-16 12:30:00+00:00,Turów,2023-08-16 12:00:00+00:00,0.0,496.0
2023-08-16 12:45:00+00:00,Turów,2023-08-16 12:30:00+00:00,0.0,496.0
2023-08-16 13:00:00+00:00,Turów,2023-08-16 12:45:00+00:00,0.0,496.0
2023-08-19 13:45:00+00:00,Turów,2023-08-19 13:45:00+00:00,0.0,496.0
2023-08-19 14:00:00+00:00,Turów,2023-08-19 13:45:00+00:00,0.0,496.0
2023-08-20 16:00:00+00:00,Turów,2023-08-19 15:00:00+00:00,0.0,996.0
2023-08-19 15:00:00+00:00,Turów,2023-08-19 14:00:00+00:00,0.0,496.0
2023-08-20 16:30:00+00:00,Turów,2023-08-20 16:00:00+00:00,0.0,496.0
2023-08-20 16:45:00+00:00,Turów,2023-08-20 16:30:00+00:00,0.0,496.0
2023-08-20 16:45:00+00:00,Turów,2023-08-20 16:45:00+00:00,0.0,496.0
2023-08-20 22:15:00+00:00,Turów,2023-08-20 22:00:00+00:00,0.0,250.0
2023-08-20 22:00:00+00:00,Turów,2023-08-20 22:00:00+00:00,0.0,250.0
2023-08-20 22:30:00+00:00,Turów,2023-08-20 22:15:00+00:00,0.0,250.0
2023-08-20 23:00:00+00:00,Turów,2023-08-20 22:30:00+00:00,0.0,250.0
2023-08-29 13:00:00+00:00,Turów,2023-08-21 08:30:00+00:00,0.0,5784.0
2023-08-21 08:30:00+00:00,Turów,2023-08-20 23:00:00+00:00,0.0,250.0
2023-08-29 13:15:00+00:00,Turów,2023-08-29 13:00:00+00:00,0.0,250.0
2023-09-10 22:45:00+00:00,Turów,2023-09-10 22:30:00+00:00,0.0,250.0
2023-09-10 23:00:00+00:00,Turów,2023-09-10 22:45:00+00:00,0.0,250.0
2023-09-11 22:00:00+00:00,Turów,2023-09-10 23:00:00+00:00,0.0,250.0
2023-09-11 22:15:00+00:00,Turów,2023-09-11 22:00:00+00:00,0.0,250.0
2023-09-11 22:30:00+00:00,Turów,2023-09-11 22:15:00+00:00,0.0,250.0
2023-09-11 23:00:00+00:00,Turów,2023-09-11 22:30:00+00:00,0.0,250.0
2023-09-16 09:00:00+00:00,Turów,2023-09-11 23:00:00+00:00,0.0,250.0
2023-09-16 09:30:00+00:00,Turów,2023-09-16 09:00:00+00:00,0.0,250.0
2023-09-16 09:30:00+00:00,Turów,2023-09-16 09:30:00+00:00,0.0,250.0
2023-09-29 23:00:00+00:00,Turów,2023-09-29 22:45:00+00:00,0.0,250.0
2023-09-29 22:45:00+00:00,Turów,2023-09-29 22:45:00+00:00,0.0,250.0
2023-12-02 13:45:00+00:00,Turów,2023-10-04 22:00:00+00:00,0.0,10665.0
2023-10-04 22:00:00+00:00,Turów,2023-09-29 23:00:00+00:00,0.0,250.0
2023-12-02 20:00:00+00:00,Turów,2023-12-02 13:45:00+00:00,0.0,250.0
2023-12-02 20:15:00+00:00,Turów,2023-12-02 20:00:00+00:00,0.0,250.0
2023-12-05 23:15:00+00:00,Turów,2023-12-05 23:00:00+00:00,0.0,250.0
2023-12-05 23:30:00+00:00,Turów,2023-12-05 23:15:00+00:00,0.0,250.0
2023-12-06 00:00:00+00:00,Turów,2023-12-05 23:30:00+00:00,0.0,250.0
2023-12-15 09:00:00+00:00,Turów,2023-12-06 00:00:00+00:00,0.0,250.0
2023-12-15 09:30:00+00:00,Turów,2023-12-15 09:00:00+00:00,0.0,250.0
2023-12-15 09:45:00+00:00,Turów,2023-12-15 09:30:00+00:00,0.0,250.0
2023-12-18 11:30:00+00:00,Turów,2023-12-18 11:00:00+00:00,0.0,496.0
2023-12-18 11:45:00+00:00,Turów,2023-12-18 11:30:00+00:00,0.0,496.0
2023-12-19 07:15:00+00:00,Turów,2023-12-19 07:00:00+00:00,0.0,250.0
2023-12-19 07:30:00+00:00,Turów,2023-12-19 07:15:00+00:00,0.0,250.0
2023-12-19 08:00:00+00:00,Turów,2023-12-19 07:30:00+00:00,0.0,250.0
2023-12-19 15:00:00+00:00,Turów,2023-12-19 08:00:00+00:00,0.0,250.0
2023-12-19 15:15:00+00:00,Turów,2023-12-19 15:00:00+00:00,0.0,250.0
2023-12-19 15:15:00+00:00,Turów,2023-12-19 15:15:00+00:00,0.0,250.0
2023-12-19 15:30:00+00:00,Turów,2023-12-19 15:15:00+00:00,0.0,250.0
2023-12-19 16:30:00+00:00,Turów,2023-12-19 15:30:00+00:00,0.0,250.0
2023-12-19 16:45:00+00:00,Turów,2023-12-19 16:30:00+00:00,0.0,250.0
2023-12-19 16:45:00+00:00,Turów,2023-12-19 16:45:00+00:00,0.0,250.0
2023-12-27 07:30:00+00:00,Turów,2023-12-27 07:15:00+00:00,0.0,250.0
2023-12-27 08:00:00+00:00,Turów,2023-12-27 07:30:00+00:00,0.0,250.0
2023-12-27 23:00:00+00:00,Turów,2023-12-27 12:15:00+00:00,0.0,1000.0
2023-12-27 12:15:00+00:00,Turów,2023-12-27 08:00:00+00:00,0.0,250.0
2023-12-27 23:15:00+00:00,Turów,2023-12-27 23:00:00+00:00,0.0,250.0
2023-12-27 23:00:00+00:00,Turów,2023-12-27 23:00:00+00:00,0.0,250.0
2023-12-27 23:30:00+00:00,Turów,2023-12-27 23:15:00+00:00,0.0,250.0
2023-12-28 00:00:00+00:00,Turów,2023-12-27 23:30:00+00:00,0.0,250.0
2023-12-28 22:45:00+00:00,Turów,2023-12-28 05:00:00+00:00,0.0,1750.0
2023-12-28 05:00:00+00:00,Turów,2023-12-28 00:00:00+00:00,0.0,250.0
2023-12-30 10:00:00+00:00,Turów,2023-12-28 22:45:00+00:00,0.0,250.0
2023-12-30 10:30:00+00:00,Turów,2023-12-30 10:00:00+00:00,0.0,250.0
2023-12-30 10:45:00+00:00,Turów,2023-12-30 10:30:00+00:00,0.0,250.0
2023-12-30 10:45:00+00:00,Turów,2023-12-30 10:45:00+00:00,0.0,250.0
2023-12-30 13:00:00+00:00,Turów,2023-12-30 12:45:00+00:00,0.0,250.0
2023-12-30 23:00:00+00:00,Turów,2023-12-30 13:00:00+00:00,0.0,250.0
2023-01-02 05:15:00+00:00,Wrocław,2023-01-02 05:00:00+00:00,0.0,108.0
2023-01-02 05:30:00+00:00,Wrocław,2023-01-02 05:15:00+00:00,0.0,108.0
2023-01-02 06:00:00+00:00,Wrocław,2023-01-02 05:30:00+00:00,0.0,108.0
2023-01-04 02:00:00+00:00,Wrocław,2023-01-02 06:00:00+00:00,0.0,108.0
2023-01-04 02:30:00+00:00,Wrocław,2023-01-04 02:00:00+00:00,0.0,108.0
2023-01-04 02:45:00+00:00,Wrocław,2023-01-04 02:30:00+00:00,0.0,108.0
2023-01-17 19:15:00+00:00,Wrocław,2023-01-17 19:15:00+00:00,0.0,108.0
2023-01-17 19:30:00+00:00,Wrocław,2023-01-17 19:15:00+00:00,0.0,108.0
2023-01-17 20:00:00+00:00,Wrocław,2023-01-17 19:30:00+00:00,0.0,108.0
2023-01-18 23:00:00+00:00,Wrocław,2023-01-17 20:00:00+00:00,0.0,108.0
2023-01-18 23:15:00+00:00,Wrocław,2023-01-18 23:00:00+00:00,0.0,108.0
2023-01-18 23:30:00+00:00,Wrocław,2023-01-18 23:15:00+00:00,0.0,108.0
2023-01-19 00:00:00+00:00,Wrocław,2023-01-18 23:30:00+00:00,0.0,108.0
2023-01-21 06:00:00+00:00,Wrocław,2023-01-19 00:00:00+00:00,0.0,108.0
2023-02-10 23:15:00+00:00,Wrocław,2023-02-10 23:00:00+00:00,0.0,108.0
2023-02-10 23:30:00+00:00,Wrocław,2023-02-10 23:15:00+00:00,0.0,108.0
2023-02-11 00:00:00+00:00,Wrocław,2023-02-10 23:30:00+00:00,0.0,108.0
2023-02-12 22:00:00+00:00,Wrocław,2023-02-11 00:00:00+00:00,0.0,108.0
2023-02-12 22:30:00+00:00,Wrocław,2023-02-12 22:00:00+00:00,0.0,108.0
2023-02-12 22:45:00+00:00,Wrocław,2023-02-12 22:30:00+00:00,0.0,108.0
2023-02-17 11:00:00+00:00,Wrocław,2023-02-17 11:00:00+00:00,0.0,108.0
2023-02-17 22:00:00+00:00,Wrocław,2023-02-17 11:00:00+00:00,0.0,108.0
2023-02-17 22:30:00+00:00,Wrocław,2023-02-17 22:00:00+00:00,0.0,108.0
2023-02-17 22:45:00+00:00,Wrocław,2023-02-17 22:30:00+00:00,0.0,108.0
2023-02-20 15:00:00+00:00,Wrocław,2023-02-17 23:00:00+00:00,0.0,108.0
2023-04-21 14:00:00+00:00,Wrocław,2023-04-19 07:00:00+00:00,0.0,108.0
2023-05-08 22:15:00+00:00,Wrocław,2023-05-08 22:00:00+00:00,0.0,108.0
2023-05-08 22:30:00+00:00,Wrocław,2023-05-08 22:15:00+00:00,0.0,108.0
2023-05-08 23:00:00+00:00,Wrocław,2023-05-08 22:30:00+00:00,0.0,108.0
2023-09-09 21:45:00+00:00,Wrocław,2023-05-23 22:00:00+00:00,0.0,2808.0
2023-05-23 22:00:00+00:00,Wrocław,2023-05-08 23:00:00+00:00,0.0,108.0
2023-10-22 12:00:00+00:00,Wrocław,2023-09-09 21:45:00+00:00,0.0,108.0
2023-10-22 12:30:00+00:00,Wrocław,2023-10-22 12:00:00+00:00,0.0,108.0
2023-10-22 12:45:00+00:00,Wrocław,2023-10-22 12:30:00+00:00,0.0,108.0
2023-10-22 12:45:00+00:00,Wrocław,2023-10-22 12:45:00+00:00,0.0,108.0
2023-10-25 06:15:00+00:00,Wrocław,2023-10-25 06:00:00+00:00,0.0,108.0
2023-10-25 06:30:00+00:00,Wrocław,2023-10-25 06:15:00+00:00,0.0,108.0
2023-10-25 07:00:00+00:00,Wrocław,2023-10-25 06:30:00+00:00,0.0,108.0
2023-10-25 15:00:00+00:00,Wrocław,2023-10-25 07:00:00+00:00,0.0,108.0
2023-11-02 05:00:00+00:00,Wrocław,2023-11-02 04:30:00+00:00,0.0,108.0
2023-11-02 04:30:00+00:00,Wrocław,2023-11-02 04:30:00+00:00,0.0,108.0
2023-11-02 22:00:00+00:00,Wrocław,2023-11-02 05:00:00+00:00,0.0,108.0
2023-11-02 22:30:00+00:00,Wrocław,2023-11-02 22:00:00+00:00,0.0,108.0
2023-11-02 22:45:00+00:00,Wrocław,2023-11-02 22:30:00+00:00,0.0,108.0
2023-11-05 23:15:00+00:00,Wrocław,2023-11-05 23:00:00+00:00,0.0,108.0
2023-11-05 23:30:00+00:00,Wrocław,2023-11-05 23:15:00+00:00,0.0,108.0
2023-11-06 00:00:00+00:00,Wrocław,2023-11-05 23:30:00+00:00,0.0,108.0
2023-11-07 22:00:00+00:00,Wrocław,2023-11-06 00:00:00+00:00,0.0,108.0
2023-11-07 22:30:00+00:00,Wrocław,2023-11-07 22:00:00+00:00,0.0,108.0
2023-11-07 22:45:00+00:00,Wrocław,2023-11-07 22:30:00+00:00,0.0,108.0
2023-11-17 23:15:00+00:00,Wrocław,2023-11-17 23:00:00+00:00,0.0,108.0
2023-11-17 23:30:00+00:00,Wrocław,2023-11-17 23:15:00+00:00,0.0,108.0
2023-11-18 00:00:00+00:00,Wrocław,2023-11-17 23:30:00+00:00,0.0,108.0
2023-11-30 22:00:00+00:00,Wrocław,2023-11-18 00:00:00+00:00,0.0,108.0
2023-11-30 22:30:00+00:00,Wrocław,2023-11-30 22:00:00+00:00,0.0,108.0
2023-11-30 22:45:00+00:00,Wrocław,2023-11-30 22:30:00+00:00,0.0,108.0
2023-12-10 21:30:00+00:00,Wrocław,2023-12-10 21:15:00+00:00,0.0,108.0
2023-12-10 22:00:00+00:00,Wrocław,2023-12-10 21:30:00+00:00,0.0,108.0
2023-12-11 07:00:00+00:00,Wrocław,2023-12-10 22:00:00+00:00,0.0,108.0
2023-12-11 07:15:00+00:00,Wrocław,2023-12-11 07:00:00+00:00,0.0,108.0
2023-12-11 07:30:00+00:00,Wrocław,2023-12-11 07:15:00+00:00,0.0,108.0
2023-12-11 08:00:00+00:00,Wrocław,2023-12-11 07:30:00+00:00,0.0,108.0
2023-12-19 22:00:00+00:00,Wrocław,2023-12-11 08:00:00+00:00,0.0,108.0
2023-12-19 22:30:00+00:00,Wrocław,2023-12-19 22:00:00+00:00,0.0,108.0
2023-12-19 22:45:00+00:00,Wrocław,2023-12-19 22:30:00+00:00,0.0,108.0
2023-12-19 23:15:00+00:00,Wrocław,2023-12-19 23:00:00+00:00,0.0,108.0
2023-12-19 23:30:00+00:00,Wrocław,2023-12-19 23:15:00+00:00,0.0,108.0
2023-12-20 00:00:00+00:00,Wrocław,2023-12-19 23:30:00+00:00,0.0,108.0
2023-12-21 22:00:00+00:00,Wrocław,2023-12-20 00:00:00+00:00,0.0,108.0
2023-12-21 22:30:00+00:00,Wrocław,2023-12-21 22:00:00+00:00,0.0,108.0
2023-12-21 22:45:00+00:00,Wrocław,2023-12-21 22:30:00+00:00,0.0,108.0
2023-12-22 18:30:00+00:00,Wrocław,2023-12-22 18:15:00+00:00,0.0,108.0
2023-12-22 19:00:00+00:00,Wrocław,2023-12-22 18:30:00+00:00,0.0,108.0
2023-12-23 22:00:00+00:00,Wrocław,2023-12-22 19:00:00+00:00,0.0,108.0
2023-12-23 22:30:00+00:00,Wrocław,2023-12-23 22:00:00+00:00,0.0,108.0
2023-12-23 22:45:00+00:00,Wrocław,2023-12-23 22:30:00+00:00,0.0,108.0
2023-12-23 23:15:00+00:00,Wrocław,2023-12-23 23:00:00+00:00,0.0,108.0
2023-12-23 23:30:00+00:00,Wrocław,2023-12-23 23:15:00+00:00,0.0,108.0
2023-12-24 00:00:00+00:00,Wrocław,2023-12-23 23:30:00+00:00,0.0,108.0
2023-12-28 07:00:00+00:00,Wrocław,2023-12-24 00:00:00+00:00,0.0,108.0
2023-12-29 23:15:00+00:00,Wrocław,2023-12-29 23:00:00+00:00,0.0,108.0
2023-12-29 23:30:00+00:00,Wrocław,2023-12-29 23:15:00+00:00,0.0,108.0
2023-12-30 00:00:00+00:00,Wrocław,2023-12-29 23:30:00+00:00,0.0,108.0
2023-12-30 15:00:00+00:00,Wrocław,2023-12-30 00:00:00+00:00,0.0,108.0
2023-05-14 16:45:00+00:00,Zielona Góra,2023-05-14 16:30:00+00:00,0.0,188.0
2023-05-14 17:00:00+00:00,Zielona Góra,2023-05-14 16:45:00+00:00,0.0,188.0
2023-06-01 12:00:00+00:00,Zielona Góra,2023-05-14 17:00:00+00:00,0.0,188.0
2023-06-25 16:30:00+00:00,Zielona Góra,2023-06-25 16:30:00+00:00,0.0,188.0
2023-06-25 17:00:00+00:00,Zielona Góra,2023-06-25 16:30:00+00:00,0.0,188.0
2023-06-28 12:00:00+00:00,Zielona Góra,2023-06-25 17:00:00+00:00,0.0,188.0
2023-06-28 12:30:00+00:00,Zielona Góra,2023-06-28 12:00:00+00:00,0.0,188.0
2023-06-28 12:45:00+00:00,Zielona Góra,2023-06-28 12:30:00+00:00,0.0,188.0
2023-09-22 18:15:00+00:00,Zielona Góra,2023-09-22 18:00:00+00:00,0.0,188.0
2023-09-22 18:30:00+00:00,Zielona Góra,2023-09-22 18:15:00+00:00,0.0,188.0
2023-09-22 19:00:00+00:00,Zielona Góra,2023-09-22 18:30:00+00:00,0.0,188.0
2023-09-23 16:00:00+00:00,Zielona Góra,2023-09-22 19:00:00+00:00,0.0,188.0
2023-02-25 05:15:00+00:00,Łagisza,2023-02-25 05:00:00+00:00,0.0,460.0
2023-02-25 05:30:00+00:00,Łagisza,2023-02-25 05:15:00+00:00,0.0,460.0
2023-02-25 06:00:00+00:00,Łagisza,2023-02-25 05:30:00+00:00,0.0,460.0
2023-03-13 08:00:00+00:00,Łagisza,2023-02-25 06:00:00+00:00,0.0,460.0
2023-03-13 08:15:00+00:00,Łagisza,2023-03-13 08:00:00+00:00,0.0,460.0
2023-03-13 08:15:00+00:00,Łagisza,2023-03-13 08:15:00+00:00,0.0,460.0
2023-04-28 22:30:00+00:00,Łagisza,2023-04-28 22:15:00+00:00,0.0,460.0
2023-04-28 22:15:00+00:00,Łagisza,2023-04-28 22:15:00+00:00,0.0,460.0
2023-04-28 23:00:00+00:00,Łagisza,2023-04-28 22:30:00+00:00,0.0,460.0
2023-05-31 23:00:00+00:00,Łagisza,2023-04-28 23:00:00+00:00,0.0,460.0
2023-05-31 23:15:00+00:00,Łagisza,2023-05-31 23:00:00+00:00,0.0,460.0
2023-05-31 23:30:00+00:00,Łagisza,2023-05-31 23:15:00+00:00,0.0,460.0
2023-05-31 23:15:00+00:00,Łagisza,2023-05-31 23:15:00+00:00,0.0,460.0
2023-06-01 00:00:00+00:00,Łagisza,2023-05-31 23:30:00+00:00,0.0,460.0
2023-06-07 02:00:00+00:00,Łagisza,2023-06-01 00:00:00+00:00,0.0,460.0
2023-06-07 02:15:00+00:00,Łagisza,2023-06-07 02:00:00+00:00,0.0,460.0
2023-06-16 06:00:00+00:00,Łagisza,2023-06-16 05:45:00+00:00,0.0,460.0
2023-09-22 17:00:00+00:00,Łagisza,2023-06-16 06:00:00+00:00,0.0,460.0
2023-09-22 17:30:00+00:00,Łagisza,2023-09-22 17:00:00+00:00,0.0,460.0
2023-11-04 20:00:00+00:00,Łagisza,2023-11-04 19:30:00+00:00,0.0,460.0
2023-11-04 19:30:00+00:00,Łagisza,2023-11-04 19:30:00+00:00,0.0,460.0
2023-11-25 20:00:00+00:00,Łagisza,2023-11-04 20:00:00+00:00,0.0,460.0
2023-11-25 20:15:00+00:00,Łagisza,2023-11-25 20:00:00+00:00,0.0,460.0
2023-12-16 14:00:00+00:00,Łagisza,2023-12-16 00:00:00+00:00,0.0,460.0
2023-12-16 00:00:00+00:00,Łagisza,2023-12-16 00:00:00+00:00,0.0,460.0
2023-12-16 14:15:00+00:00,Łagisza,2023-12-16 14:00:00+00:00,0.0,460.0
2023-01-01 23:00:00+00:00,Łaziska 3,2023-01-01 00:00:00+00:00,0.0,680.0
2023-01-01 23:15:00+00:00,Łaziska 3,2023-01-01 23:00:00+00:00,0.0,230.0
2023-01-01 23:30:00+00:00,Łaziska 3,2023-01-01 23:15:00+00:00,0.0,230.0
2023-01-02 00:00:00+00:00,Łaziska 3,2023-01-01 23:30:00+00:00,0.0,230.0
2023-01-07 00:00:00+00:00,Łaziska 3,2023-01-02 00:00:00+00:00,0.0,230.0
2023-01-07 00:15:00+00:00,Łaziska 3,2023-01-07 00:00:00+00:00,0.0,230.0
2023-01-07 00:15:00+00:00,Łaziska 3,2023-01-07 00:15:00+00:00,0.0,230.0
2023-01-10 23:15:00+00:00,Łaziska 3,2023-01-10 23:00:00+00:00,0.0,225.0
2023-01-10 23:30:00+00:00,Łaziska 3,2023-01-10 23:15:00+00:00,0.0,225.0
2023-01-11 00:00:00+00:00,Łaziska 3,2023-01-10 23:30:00+00:00,0.0,225.0
2023-01-16 06:00:00+00:00,Łaziska 3,2023-01-11 00:00:00+00:00,0.0,225.0
2023-01-16 06:15:00+00:00,Łaziska 3,2023-01-16 06:00:00+00:00,0.0,225.0
2023-01-16 06:15:00+00:00,Łaziska 3,2023-01-16 06:15:00+00:00,0.0,225.0
2023-01-28 05:15:00+00:00,Łaziska 3,2023-01-28 05:00:00+00:00,0.0,230.0
2023-01-28 05:30:00+00:00,Łaziska 3,2023-01-28 05:15:00+00:00,0.0,230.0
2023-01-28 06:00:00+00:00,Łaziska 3,2023-01-28 05:30:00+00:00,0.0,230.0
2023-01-30 06:00:00+00:00,Łaziska 3,2023-01-28 06:00:00+00:00,0.0,230.0
2023-01-30 06:15:00+00:00,Łaziska 3,2023-01-30 06:00:00+00:00,0.0,230.0
2023-01-30 06:15:00+00:00,Łaziska 3,2023-01-30 06:15:00+00:00,0.0,230.0
2023-02-04 05:15:00+00:00,Łaziska 3,2023-02-04 05:00:00+00:00,0.0,230.0
2023-02-04 05:30:00+00:00,Łaziska 3,2023-02-04 05:15:00+00:00,0.0,230.0
2023-02-04 06:00:00+00:00,Łaziska 3,2023-02-04 05:30:00+00:00,0.0,230.0
2023-02-05 23:00:00+00:00,Łaziska 3,2023-02-04 06:00:00+00:00,0.0,230.0
2023-03-17 23:00:00+00:00,Łaziska 3,2023-03-02 11:00:00+00:00,0.0,230.0
2023-03-02 11:00:00+00:00,Łaziska 3,2023-03-02 11:00:00+00:00,0.0,230.0
2023-03-17 23:15:00+00:00,Łaziska 3,2023-03-17 23:00:00+00:00,0.0,230.0
2023-03-17 23:30:00+00:00,Łaziska 3,2023-03-17 23:15:00+00:00,0.0,230.0
2023-03-18 00:00:00+00:00,Łaziska 3,2023-03-17 23:30:00+00:00,0.0,230.0
2023-03-22 15:00:00+00:00,Łaziska 3,2023-03-19 05:45:00+00:00,0.0,1580.0
2023-03-19 05:45:00+00:00,Łaziska 3,2023-03-18 00:00:00+00:00,0.0,230.0
2023-04-02 22:00:00+00:00,Łaziska 3,2023-03-22 15:00:00+00:00,0.0,230.0
2023-05-05 22:15:00+00:00,Łaziska 3,2023-05-05 22:00:00+00:00,0.0,230.0
2023-05-05 22:30:00+00:00,Łaziska 3,2023-05-05 22:15:00+00:00,0.0,230.0
2023-05-05 23:00:00+00:00,Łaziska 3,2023-05-05 22:30:00+00:00,0.0,230.0
2023-05-07 22:00:00+00:00,Łaziska 3,2023-05-05 23:00:00+00:00,0.0,230.0
2023-05-16 16:15:00+00:00,Łaziska 3,2023-05-16 16:00:00+00:00,0.0,225.0
2023-05-16 16:30:00+00:00,Łaziska 3,2023-05-16 16:15:00+00:00,0.0,225.0
2023-05-19 22:15:00+00:00,Łaziska 3,2023-05-19 22:00:00+00:00,0.0,225.0
2023-05-19 22:30:00+00:00,Łaziska 3,2023-05-19 22:15:00+00:00,0.0,225.0
2023-05-19 23:00:00+00:00,Łaziska 3,2023-05-19 22:30:00+00:00,0.0,225.0
2023-05-21 22:00:00+00:00,Łaziska 3,2023-05-19 23:00:00+00:00,0.0,225.0
2023-05-21 22:15:00+00:00,Łaziska 3,2023-05-21 22:00:00+00:00,0.0,225.0
2023-05-21 22:30:00+00:00,Łaziska 3,2023-05-21 22:15:00+00:00,0.0,225.0
2023-05-21 23:00:00+00:00,Łaziska 3,2023-05-21 22:30:00+00:00,0.0,225.0
2023-08-28 19:00:00+00:00,Łaziska 3,2023-06-04 22:00:00+00:00,0.0,5195.0
2023-06-04 22:00:00+00:00,Łaziska 3,2023-05-21 23:00:00+00:00,0.0,225.0
2023-08-28 19:30:00+00:00,Łaziska 3,2023-08-28 19:00:00+00:00,0.0,225.0
2023-08-28 19:30:00+00:00,Łaziska 3,2023-08-28 19:30:00+00:00,0.0,225.0
2023-09-15 03:00:00+00:00,Łaziska 3,2023-09-14 22:00:00+00:00,0.0,225.0
2023-09-14 22:00:00+00:00,Łaziska 3,2023-09-14 22:00:00+00:00,0.0,225.0
2023-09-15 03:30:00+00:00,Łaziska 3,2023-09-15 03:00:00+00:00,0.0,225.0
2023-09-15 03:45:00+00:00,Łaziska 3,2023-09-15 03:30:00+00:00,0.0,225.0
2023-09-15 03:45:00+00:00,Łaziska 3,2023-09-15 03:45:00+00:00,0.0,225.0
