,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-11-19 03:00:00,2.2185852650976316e-06,0.6105007834155104,-22.192822126246824,-0.0003071765156209835,-64.25009851650836,0.6367558837166807,8.19568708313933,70.33680870514115,96.82675620815468,-89.5945214532888,0.0,-0.0,-1.847889138147707e-06,-3.1048637462420046e-06
2013-11-19 04:00:00,2.242516384000961e-06,0.6105008324874122,-22.192820280826677,-4.203346401318435e-05,-72.58989478064815,0.6366127680244226,8.195687073854884,70.1693415727219,95.45820220773678,-79.71882903010135,0.0,-0.0,-1.8022739949969946e-06,-3.03440143309331e-06
2013-11-19 05:00:00,2.2543993341261002e-06,0.6105008566429451,-22.192819323238442,2.2318560550522587e-05,-76.1412989317384,0.6364809595199633,8.19568706298132,69.93792576722764,96.24158739590551,-76.71932813276861,0.0,-0.0,-1.779247287288399e-06,-2.9972120688958496e-06
2013-11-19 06:00:00,2.2547818496828345e-06,0.6105008574193493,-22.19282020420229,2.0292563724753257e-05,-76.39500340945234,0.636331648138869,8.19568705527011,69.94358776406919,100.05397202462841,-80.28351806498782,0.0,-0.0,-1.778576779642549e-06,-2.9896634487242457e-06
2013-11-19 07:00:00,2.2550449061178596e-06,0.610500857869364,-22.19282018492712,1.757209406440319e-05,-76.39500499461437,0.6361820633548456,8.19568703262855,69.55754856266836,101.24231317928094,-81.08566613537076,0.0,-0.0,-1.7801235554060213e-06,-2.9757684981500458e-06
2013-11-19 08:00:00,2.2562938991072186e-06,0.610500859126157,-22.192396944398816,2.2423616808498027e-05,-76.3950039691017,0.636002306073207,8.195687004897835,68.81476597856351,102.77163744493092,-82.6531285524811,0.780673127418153,-1.7486471346230323e-06,-1.7891556030491528e-06,-2.9349698208344973e-06
2013-11-19 09:00:00,2.2580657473670016e-06,0.6105008643876827,-22.192395081033343,2.8971903111304162e-05,-65.5683049618438,0.6359074603031432,8.195687007148049,67.46890755862107,97.14690983062698,-90.45549589999668,4.7270177046441075,-5.5899636849073966e-06,-1.7957189382542538e-06,-2.8661628050365828e-06
2013-11-19 10:00:00,2.2586613205076895e-06,0.6105008665461393,-22.192343388353475,2.738688824774728e-05,-50.357745964121065,0.6356620460616463,8.195687009058359,64.81713725673426,79.95705600893784,-87.5443452123357,6.447128010972208,-6.154336506061147e-06,-1.8283917331345378e-06,-2.834485573050418e-06
2013-11-19 11:00:00,2.258221706401247e-06,0.6105008671035677,-22.19235833162783,2.446471210966472e-05,-45.44056242669134,0.6354793186045626,8.1956870093249,59.56739078617008,73.70401691468936,-81.44795356316604,6.936539540593768,-6.57879886578541e-06,-1.926088495562084e-06,-2.8691251895934673e-06
2013-11-19 12:00:00,2.258130549891373e-06,0.6105008680388706,-22.192392311995654,2.2878266287861258e-05,-44.19331734593727,0.6353046207852082,8.195687007281302,59.55078493517384,75.30941152374476,-84.14864090762933,6.801403579570223,-6.754542687322441e-06,-1.9872047825302274e-06,-2.9010472023898725e-06
2013-11-19 13:00:00,2.2583548520568473e-06,0.6105008679071948,-22.192385438073167,2.535302387526306e-05,-51.03609744191057,0.6350834933082058,8.195686999898296,61.05402859160959,75.62803781996136,-78.15210942520672,5.825993646176057,-6.388867775481827e-06,-1.9539348458579297e-06,-2.91848084896083e-06
2013-11-19 14:00:00,2.2704169295733128e-06,0.610500887722178,-22.19020013253893,0.0001671496114270537,-67.18097008559519,0.6349335906761696,8.195687006696755,61.9660748996521,78.39042724344743,-63.80143773171633,3.9435797998605078,-4.824470014225715e-06,-1.975356624061675e-06,-2.8955176181837594e-06
2013-11-19 15:00:00,2.268865436309932e-06,0.6105008850067049,-22.1798690882091,0.00016478707510503326,-76.26008112785604,0.6347684904649369,8.195687011749756,63.2826601147802,78.96429257732024,-53.953971144041255,1.2746104483852048,-5.132378242363074e-06,-1.983990047104811e-06,-2.9013486081371946e-06
2013-11-19 16:00:00,2.268250915082897e-06,0.6105008839628774,-22.18089409827386,0.00017881932595511008,-76.39500278951336,0.6346434575343898,8.195687044369157,64.79074683685255,82.40591417055498,-57.4930165968256,0.0,-0.0,-1.8916714559011894e-06,-2.911883738917578e-06
2013-11-19 17:00:00,2.2687570327006163e-06,0.6105008845102771,-22.191220823296007,0.0002057889431648365,-76.39500350914517,0.6345681926197405,8.195687048265482,65.96320528989133,90.43104062237106,-66.68022584747808,0.0,-0.0,-1.8096401914604598e-06,-2.91427321166084e-06
2013-11-19 18:00:00,2.257451495982829e-06,0.6105008601014925,-22.192819665125462,5.96173966656032e-05,-76.39500416437126,0.6345808834903219,8.19568705446605,66.45319873157871,98.4895866468934,-75.22703205559326,0.0,-0.0,-1.7877497532268193e-06,-2.9317209991017933e-06
2013-11-19 19:00:00,2.2587574317526575e-06,0.610500861176137,-22.192819981695227,8.604973872340884e-05,-76.39500400444872,0.6346771707717521,8.195687066327155,66.05959420750449,103.56478996583128,-79.90875345393061,0.0,-0.0,-1.7676470777132636e-06,-2.9298390512779553e-06
2013-11-19 20:00:00,2.2610817082518627e-06,0.6105008629929313,-22.19285257811982,0.00013991754853731687,-76.31098933265032,0.6348750255127581,8.195687082003912,64.87180469860743,107.39508977854318,-82.63549759397763,0.0,-0.0,-1.7604197236948948e-06,-2.9255248818730463e-06
2013-11-19 21:00:00,2.2638796202599042e-06,0.6105008648303781,-22.19285456348315,0.0002594810733682504,-76.04503928843359,0.6352170495433623,8.195687096252726,63.48042489878594,110.25873463536911,-84.37417232748703,0.0,-0.0,-1.758394142498787e-06,-2.9187691205166343e-06
2013-11-19 22:00:00,1.9283615319613963e-06,0.6105000886441865,-24.13973269465533,0.00011351579072983209,-75.72722113095786,0.6342943292706569,8.195687118219753,61.78114313133328,115.39873420533587,-86.1813277717519,0.0,-0.0,-0.0004531661471343256,-0.0005600035708426051
2013-11-19 23:00:00,1.8754532676101071e-06,0.610500032736845,-25.567810455079442,-0.00015388829549251056,-69.19572256714714,0.6364808394172762,8.195687068326755,62.73924870128252,125.28590591181309,-102.13189549457861,0.0,-0.0,-0.0004744689397704036,-0.0005879663793561287
2013-11-20 00:00:00,1.8799206585596404e-06,0.6105000339217268,-25.56782026368641,-6.13548880235818e-05,-59.058723593742656,0.6257363002055356,8.195687096881652,64.94819793642563,137.61836315702197,-126.73216860073777,0.0,-0.0,-0.04573476480881471,-0.022798249215134264
2013-11-20 01:00:00,1.4656866010726153e-06,0.610499488622278,-25.56784379355142,-9.970821203657501e-05,-67.823136074826,0.6267022341123373,8.195683038859105,67.07402970735524,150.0342626259743,-132.4497762950693,0.0,-0.0,-0.07521557488392093,-0.05392694621513558
2013-11-20 02:00:00,1.3897803746020079e-06,0.6104993528308859,-25.567844524965658,-7.131397709256898e-05,-73.26477841719473,0.6276626872615019,3.1366275794128375,67.89227109321784,159.76887348201407,-132.44977705528882,0.0,-0.0,-0.08227570126683113,-0.10000820640338215
2013-11-20 03:00:00,1.3204747082556234e-06,0.6104992070210293,-25.537910777557517,-0.1247609606751333,-74.3055925507621,0.23960361526108834,5.103716983982898e-06,67.29793317044205,169.84712214323284,-132.4497784098969,0.0,-0.0,-1.1317934225153043,-3.8741478019020765
2013-11-20 04:00:00,1.3218748714643443e-06,0.6104992084957698,-25.53783211728858,-0.8033848694958838,-75.70144048256208,0.24258972458956965,5.131455704095955e-06,68.6700549153411,181.5388956010151,-132.44977837273152,0.0,-0.0,-11.876159579990748,-4.122269846572712
2013-11-20 05:00:00,1.3228330501260625e-06,0.6104992111492669,-25.537836201446172,-0.6446093903877473,-76.09226314319349,0.25127052257988736,5.1467461681511445e-06,70.41985786528025,192.3658418493568,-132.4497783464526,0.0,-0.0,-24.511655498820293,-3.840152705118362
2013-11-20 06:00:00,1.3235182780278339e-06,0.610499212222888,-25.5377670884621,-3.3477966228994904,-76.39122376227922,0.5033125746246284,5.15836630953431e-06,71.17167538313225,199.98855328262636,-132.44977831032617,0.0,-0.0,-30.27473511406342,-3.701565405236775
2013-11-20 07:00:00,1.3240436546748198e-06,0.6104992132229644,-25.53769662734278,-4.692363498902528,-76.3943247767571,0.6204241309426508,5.167202716551927e-06,71.21872992184991,201.47367697448738,-132.44977826572494,0.0,-0.0,-30.598161555630973,-3.679831375433867
2013-11-20 08:00:00,1.3248821747824532e-06,0.6104992153891243,-25.537691517666108,-2.937345554809769,-76.39431560809558,0.625141007082451,5.16493611670162e-06,71.75235181699594,198.44594725258102,-132.4497782333138,0.24775168383463464,-0.05761690541288261,-30.029249087225335,-3.7045199165211167
2013-11-20 09:00:00,1.3260410512594481e-06,0.6104992176290874,-25.537784879477616,-1.4690021909733897,-76.27271835728845,0.4754117449903241,5.1620787767268265e-06,72.278691802029,194.7007736634199,-132.44977817171295,1.5811676878256469,-0.20239082076050338,-29.367588867024182,-3.776106664652634
2013-11-20 10:00:00,1.3267513108397406e-06,0.6104992158215933,-25.537742567814856,-5.154795159821327,-76.14388911108148,0.2650924753923445,5.162330716430815e-06,73.31624805022444,198.6001038328261,-132.4497781480087,2.645934344360568,-1.3110573511749073,-30.26086148025999,-4.008579946852761
2013-11-20 11:00:00,1.3269706955044196e-06,0.6104992182072424,-25.53783978872838,-3.392539977847681,-76.13447530741583,0.2607825780190071,5.163947168426512e-06,73.15546629766096,194.37661176375568,-132.44977818237868,3.364239903996552,-0.21294331072409978,-29.425249899855423,-4.043599140308193
2013-11-20 12:00:00,1.3267595304717549e-06,0.610499218689399,-25.537852689159305,-0.5231048430211862,-76.13510146484074,0.261598539855347,5.164275814826076e-06,72.56237363089203,185.38382878249521,-132.44977819552034,3.7116367190405986,-0.20057565856118847,-23.085775546375455,-4.026574339597612
2013-11-20 13:00:00,1.3263717336812614e-06,0.6104992167020985,-25.53785393100168,-0.5300825173433704,-76.13081685926052,0.2617656202493354,5.165897325357586e-06,71.73418791740131,187.41919710653804,-132.44977820315083,3.5218975557733683,-0.19920586655041786,-24.092222553882216,-4.036413336508074
2013-11-20 14:00:00,1.3257671367472356e-06,0.6104992158359738,-25.537852213049387,-0.532767618844378,-76.19686403941161,0.2676118212381172,5.16683000095867e-06,71.46512110547596,188.557762249717,-132.44977820139408,2.4687352925848507,-0.16502353587471455,-23.923508743556425,-3.9927611794544067
2013-11-20 15:00:00,1.324941934124804e-06,0.6104992161672546,-25.53782581777286,-0.5226919100465872,-76.33983658325867,0.32471123129799606,5.172541878819582e-06,71.13154735511827,185.68643893160296,-132.44977821535852,0.8111685557230723,-0.10875352731982892,-19.13968232090389,-3.8946227649019893
2013-11-20 16:00:00,1.3244486895618146e-06,0.6104992150749919,-25.53781258914092,-0.5248515080633867,-76.39433734999886,0.3855198082812719,5.179885876217575e-06,70.52280426964381,185.4971873894066,-132.44977827948355,0.0,-0.0,-17.66079140470963,-3.8772654184851256
2013-11-20 17:00:00,1.3242112838599937e-06,0.6104992151056637,-25.537811920507384,-0.5320451591536316,-76.39435005836138,0.3859264134419193,5.18052242139643e-06,69.42588914181667,187.9640134543196,-132.44977828665728,0.0,-0.0,-19.03147932535536,-3.8696893434039694
2013-11-20 18:00:00,1.3240442384376745e-06,0.6104992151432714,-25.537810920635163,-0.5380558831778097,-76.39434242958819,0.38986664342101507,5.1805207869788995e-06,68.30161680673656,189.31147977987888,-132.449778284361,0.0,-0.0,-19.27919359852819,-3.843107197810227
2013-11-20 19:00:00,1.323920241231808e-06,0.6104992151030743,-25.53780999434425,-0.5456708231684586,-76.39432045793437,0.39249113078675363,5.179900869877214e-06,68.14563761539858,190.12290331682362,-132.44977828491062,0.0,-0.0,-19.943366411612416,-3.8294111746332513
2013-11-20 20:00:00,1.3238016867489428e-06,0.6104992149746313,-25.537811295957948,-0.5537122646357954,-76.37346583119222,0.37682668868630487,5.178784832030195e-06,68.0586186588054,190.6044061711723,-132.44977828918928,0.0,-0.0,-20.374478179958697,-3.7899307404182445
2013-11-20 21:00:00,1.3236536277368038e-06,0.610499214777601,-25.537848311326066,-0.5649513299496344,-76.14838730118208,0.26433450592303787,5.177981475223282e-06,69.23131087658538,190.63412338095083,-132.44977829851894,0.0,-0.0,-21.588142387140035,-3.879986217443513
2013-11-20 22:00:00,1.3234679883308556e-06,0.6104992132798509,-25.537852200556536,-0.5578226807750649,-75.94087527627707,0.2509961678881673,5.175863799649407e-06,69.14806270250997,181.43155094615597,-132.4497783034975,0.0,-0.0,-12.346093168644176,-4.037513265078196
2013-11-20 23:00:00,1.3233610058657458e-06,0.6104992132514688,-25.537848233928187,-0.5820721627754756,-75.21822643710433,0.2465825401756072,5.175803575274398e-06,72.17410074724368,185.53105439772335,-132.44977831891464,0.0,-0.0,-19.926998081006328,-4.276139530052458
2013-11-21 00:00:00,1.3231771370533115e-06,0.6104992131705508,-25.537845142723988,-0.6344153921982626,-72.58007250584632,0.24515257339068022,5.174959127374293e-06,73.12842213537822,187.87823570461433,-132.4497783288312,0.0,-0.0,-25.76247650740552,-4.326547614410398
2013-11-21 01:00:00,1.3229232450017394e-06,0.6104992130282199,-25.537842205951804,-0.7103051869742067,-72.64273967070166,0.2439876096894588,5.173340802007436e-06,73.30454711381407,189.43799494563072,-132.44977834456557,0.0,-0.0,-27.350761849683924,-4.334427487805972
2013-11-21 02:00:00,1.3225867618430695e-06,0.6104992127433782,-25.537836371015597,-2.6387169630403027,-72.45736512357736,0.24284776530554547,5.170674394070916e-06,73.57733013003462,192.6594597761551,-132.44977836372232,0.0,-0.0,-29.092967098294903,-4.342298825568791
2013-11-21 03:00:00,1.3220743276166135e-06,0.6104992121422311,-25.537834057413665,-1.8715800337188375,-73.62356052244037,0.24255715918535314,5.164623495217935e-06,73.48486332860281,193.02452763919771,-132.44977839501652,0.0,-0.0,-29.069568008577242,-4.238952177487287
2013-11-21 04:00:00,1.3214074563861504e-06,0.6104992114645279,-25.537835385782838,-0.7572868682096489,-75.65077543989237,0.24509195616973126,5.158695978477955e-06,73.33803014561039,190.86997047772124,-132.4497784370207,0.0,-0.0,-26.094794545994876,-4.001946962679833
2013-11-21 05:00:00,1.3205068965318436e-06,0.6104992119785885,-25.537720567807227,-0.7809245199441158,-76.39433985917245,0.5854810833796498,5.151862672556422e-06,72.46330422140986,184.96364998880313,-132.44977848491735,0.0,-0.0,-19.132611414348887,-3.7563854987465586
2013-11-21 06:00:00,1.3191390950055697e-06,0.6104992118191362,-25.537668221478608,-0.8877417559298133,-76.395015489276,0.6193057514097674,5.138879064090786e-06,71.60210781878656,176.9839301802995,-132.44977852960116,0.0,-0.0,-10.348907063810518,-3.6255577250534468
2013-11-21 07:00:00,1.3176506291341654e-06,0.6104992114396919,-25.537762227508185,-0.9810547348489022,-76.39501648170285,0.6242152901286528,5.145676368983021e-06,71.28426587320466,169.52132047012998,-132.44977854487757,0.0,-0.0,-2.5774463799849836,-3.5280683009372256
2013-11-21 08:00:00,1.4380762836185014e-06,0.6104994853556758,-25.539541224289717,-1.959143250679407e-05,-76.39501595734778,0.6328756130584147,0.3484856419676532,71.25983816638508,161.72544151058395,-132.44977612596037,0.3784256834176388,-9.327241570730566e-06,-1.0593757042528295e-05,-1.4639973546447051e-05
2013-11-21 09:00:00,2.214820206064282e-06,0.610500784190632,-25.266245547198395,9.800680240818496e-05,-76.36068897589067,0.6327302156450482,8.195687280265913,71.14744542994382,151.7789553962067,-132.20401652792611,2.034296945348799,-4.678943508110308e-06,-1.6371387698654871e-06,-2.5328370645808434e-06
2013-11-21 10:00:00,2.1874580170221045e-06,0.6105007683354187,-22.169809166020617,9.693586613293682e-05,-75.99921046226191,0.6325732699554549,8.19568711104567,68.80651862468183,129.58590232559987,-112.24315065777368,3.1496548411947387,-5.1146343636266235e-06,-1.8169578844577928e-06,-2.7195646073232784e-06
2013-11-21 11:00:00,2.185410360559598e-06,0.6105007685737223,-22.17005867906298,-1.9158879784057503e-06,-71.63760495866354,0.6324205713320177,8.19568707310243,66.6385805482434,126.38255118687418,-111.69079415017906,3.607483774274873,-5.677393607606761e-06,-1.8628877584774272e-06,-2.727620503832054e-06
2013-11-21 12:00:00,2.181963903923976e-06,0.6105007657819721,-22.168680937628746,-0.00011090891285483503,-71.17839222359821,0.632252192025565,8.195687041020037,63.77366439728846,124.86632348647244,-107.84132992066061,3.6788504878631607,-5.76106544617432e-06,-1.9111492101799854e-06,-2.7474897747446672e-06
2013-11-21 13:00:00,2.246050149363914e-06,0.6105008566161644,-22.192760776509783,9.776172710389446e-05,-73.02036216464369,0.6320453725841546,8.195687064582392,61.51075643745131,116.21496024847666,-94.65167444470822,3.2695127710633876,-5.38794970521219e-06,-1.8622229520488532e-06,-2.6567069325391526e-06
2013-11-21 14:00:00,2.25203989093699e-06,0.6105008621263764,-22.19244231171652,0.00021232994786025988,-76.01351657817652,0.6318752168450452,8.195687056243433,59.48919878749256,107.58106955200384,-80.03645212744301,2.302629467344528,-4.497873068127221e-06,-1.8772774457858077e-06,-2.671736533226245e-06
2013-11-21 15:00:00,2.261518201122378e-06,0.6105008859171114,-22.1848077945514,0.0001277249220149999,-76.21426759101072,0.6317130447489094,8.195687086552711,57.744307688889656,104.42678553544776,-73.43000399523089,0.788719927375558,-4.978528360143008e-06,-1.937064262467203e-06,-2.660097218239268e-06
2013-11-21 16:00:00,2.256774669984303e-06,0.6105008820283305,-22.169455990897983,4.481590464345799e-05,-76.39500195966194,0.6315567557361298,8.195687125987508,55.74487526101221,101.12039706972216,-67.16984635871155,0.0,-0.0,-1.9932512197229356e-06,-2.675265791535316e-06
2013-11-21 17:00:00,2.286260913420537e-06,0.6105009455935073,-22.163373017775545,0.0001655313960508844,-76.39500067625411,0.6314078164286872,8.195687116054435,53.426531431293334,96.72108989402541,-60.4582520164923,0.0,-0.0,-1.9772317440747145e-06,-2.6294210218069193e-06
2013-11-21 18:00:00,2.284470784674846e-06,0.6105009454048524,-22.170365961660977,0.0001029072393771989,-76.39500052950585,0.6312549561620002,8.195687109290706,50.91190797588681,90.86646732373649,-52.08179768546128,0.0,-0.0,-2.0029622370181242e-06,-2.6254547390261398e-06
